0.140744	0.011267	-0.936385	0.000000	48.500000	13250.000000	2527.588250
0.384086	0.010804	-1.312259	0.000000	48.500000	13250.000000	2372.775250
0.546930	0.012500	-1.618188	0.000000	48.500000	13250.000000	2303.875250
0.404467	0.010195	-1.434023	0.000000	48.500000	13250.000000	2362.625750
0.108074	0.009294	-1.012807	0.000000	48.500000	13250.000000	2553.107750
0.454225	0.009477	-1.731077	0.000000	48.500000	13250.000000	2339.690000
0.466391	0.008789	-1.925471	0.000000	48.500000	13250.000000	2334.469500
0.294573	0.010825	-1.063987	0.000000	48.500000	13250.000000	2422.502500
0.190962	0.008589	-0.922239	0.000000	48.500000	13250.000000	2490.554500
0.168009	0.009301	-0.920785	0.000000	48.500000	13250.000000	2507.156750
0.338660	0.011947	-1.129777	0.000000	48.500000	13250.000000	2396.956500
0.216387	0.010755	-0.936860	0.000000	48.500000	13250.000000	2472.812750
0.284545	0.008908	-1.100600	0.000000	48.500000	13250.000000	2428.597500
0.542734	0.009108	-2.216251	0.000000	48.500000	13250.000000	2305.293000
0.531148	0.010298	-1.892242	0.000000	48.500000	13250.000000	2309.334250
0.105197	0.011090	-0.990713	0.000000	48.500000	13250.000000	2555.413250
0.577670	0.008668	-2.522564	0.000000	48.500000	13250.000000	2293.990750
0.530559	0.008696	-2.280676	0.000000	48.500000	13250.000000	2309.546250
0.311505	0.008764	-1.201399	0.000000	48.500000	13250.000000	2412.445750
0.218036	0.011973	-0.934657	0.000000	48.500000	13250.000000	2471.686500
0.203795	0.012048	-0.925535	0.000000	48.500000	13250.000000	2481.518000
0.475172	0.008591	-2.019671	0.000000	48.500000	13250.000000	2330.799250
0.229110	0.011382	-0.946796	0.000000	48.500000	13250.000000	2464.187000
0.231176	0.009613	-0.961039	0.000000	48.500000	13250.000000	2462.795750
0.079955	0.008600	-1.142492	0.000000	48.500000	13250.000000	2575.964000
0.398142	0.009585	-1.475559	0.000000	48.500000	13250.000000	2365.726250
0.044691	0.012483	-1.124511	0.000000	48.500000	13250.000000	2605.803000
0.186028	0.009045	-0.920100	0.000000	48.500000	13250.000000	2494.079000
0.413912	0.011871	-1.324553	0.000000	48.500000	13250.000000	2358.067750
0.536099	0.009937	-1.983424	0.000000	48.500000	13250.000000	2307.598500
0.266978	0.010215	-1.017957	0.000000	48.500000	13250.000000	2439.528750
0.291316	0.011483	-1.041372	0.000000	48.500000	13250.000000	2424.463500
0.153743	0.009042	-0.930260	0.000000	48.500000	13250.000000	2517.743500
0.306321	0.011977	-1.059899	0.000000	48.500000	13250.000000	2415.493250
0.204900	0.008472	-0.933302	0.000000	48.500000	13250.000000	2480.736250
0.181342	0.009250	-0.919158	0.000000	48.500000	13250.000000	2497.444500
0.394846	0.009591	-1.461285	0.000000	48.500000	13250.000000	2367.356000
0.460422	0.009423	-1.767974	0.000000	48.500000	13250.000000	2337.013500
0.515449	0.008482	-2.268879	0.000000	48.500000	13250.000000	2315.018500
0.215780	0.010822	-0.936100	0.000000	48.500000	13250.000000	2473.223500
0.460226	0.009289	-1.791787	0.000000	48.500000	13250.000000	2337.093000
0.094863	0.012630	-0.992112	0.000000	48.500000	13250.000000	2563.747500
0.192088	0.009334	-0.922247	0.000000	48.500000	13250.000000	2489.759500
0.213727	0.008697	-0.942713	0.000000	48.500000	13250.000000	2474.628000
0.429800	0.008637	-1.767479	0.000000	48.500000	13250.000000	2350.621250
0.233754	0.013058	-0.943993	0.000000	48.500000	13250.000000	2461.086500
0.259076	0.012697	-0.972839	0.000000	48.500000	13250.000000	2444.550500
0.396643	0.008998	-1.543493	0.000000	48.500000	13250.000000	2366.468250
0.230633	0.008580	-0.970729	0.000000	48.500000	13250.000000	2463.166750
0.567482	0.008494	-2.537959	0.000000	48.500000	13250.000000	2297.157500
0.449577	0.010876	-1.520042	0.000000	48.500000	13250.000000	2341.717250
0.387688	0.009228	-1.473495	0.000000	48.500000	13250.000000	2370.946750
0.377378	0.008462	-1.525646	0.000000	48.500000	13250.000000	2376.207000
0.333522	0.010178	-1.193377	0.000000	48.500000	13250.000000	2399.831750
0.214097	0.010301	-0.936258	0.000000	48.500000	13250.000000	2474.376250
0.085967	0.009334	-1.084867	0.000000	48.500000	13250.000000	2571.008500
0.425888	0.008613	-1.751644	0.000000	48.500000	13250.000000	2352.436500
0.092803	0.009350	-1.059402	0.000000	48.500000	13250.000000	2565.417000
0.042453	0.009707	-1.271294	0.000000	48.500000	13250.000000	2607.750750
0.296742	0.010907	-1.066676	0.000000	48.500000	13250.000000	2421.190750
0.443650	0.009111	-1.747145	0.000000	48.500000	13250.000000	2344.340750
0.278563	0.012628	-1.000297	0.000000	48.500000	13250.000000	2432.281000
0.457337	0.009189	-1.797240	0.000000	48.500000	13250.000000	2338.338500
0.190487	0.008487	-0.922075	0.000000	48.500000	13250.000000	2490.885750
0.234284	0.008556	-0.978176	0.000000	48.500000	13250.000000	2460.728750
0.415071	0.010275	-1.464424	0.000000	48.500000	13250.000000	2357.524500
0.418191	0.009692	-1.544888	0.000000	48.500000	13250.000000	2356.040500
0.537499	0.010815	-1.822195	0.000000	48.500000	13250.000000	2307.108250
0.333756	0.009872	-1.211390	0.000000	48.500000	13250.000000	2399.699250
0.508994	0.012250	-1.549594	0.000000	48.500000	13250.000000	2317.443250
0.335871	0.012716	-1.099483	0.000000	48.500000	13250.000000	2398.506750
0.366266	0.009649	-1.342834	0.000000	48.500000	13250.000000	2381.997250
0.138093	0.009249	-0.948668	0.000000	48.500000	13250.000000	2529.615500
0.316093	0.010315	-1.135581	0.000000	48.500000	13250.000000	2409.769250
0.028433	0.009270	-1.397950	0.000000	48.500000	13250.000000	2620.007000
0.064528	0.010615	-1.119606	0.000000	48.500000	13250.000000	2588.856250
0.406321	0.009290	-1.547354	0.000000	48.500000	13250.000000	2361.724750
0.366860	0.009675	-1.342881	0.000000	48.500000	13250.000000	2381.692500
0.147640	0.008558	-0.938820	0.000000	48.500000	13250.000000	2522.354500
0.080428	0.008584	-1.141063	0.000000	48.500000	13250.000000	2575.579750
0.111903	0.008721	-1.013691	0.000000	48.500000	13250.000000	2550.060250
0.547490	0.009277	-2.190305	0.000000	48.500000	13250.000000	2303.689750
0.456282	0.008617	-1.912077	0.000000	48.500000	13250.000000	2338.789000
0.538268	0.010491	-1.881599	0.000000	48.500000	13250.000000	2306.843250
0.120109	0.009973	-0.973963	0.000000	48.500000	13250.000000	2543.581000
0.414057	0.008467	-1.716726	0.000000	48.500000	13250.000000	2358.001500
0.385941	0.008468	-1.568505	0.000000	48.500000	13250.000000	2371.834500
0.478455	0.010781	-1.629300	0.000000	48.500000	13250.000000	2329.447750
0.486311	0.010599	-1.681691	0.000000	48.500000	13250.000000	2326.267750
0.058843	0.010144	-1.163028	0.000000	48.500000	13250.000000	2593.679250
0.069215	0.011317	-1.080243	0.000000	48.500000	13250.000000	2584.921000
0.252294	0.009596	-0.998890	0.000000	48.500000	13250.000000	2448.909750
0.382554	0.009659	-1.404925	0.000000	48.500000	13250.000000	2373.557000
0.283962	0.010326	-1.052832	0.000000	48.500000	13250.000000	2428.955250
0.453553	0.010031	-1.641104	0.000000	48.500000	13250.000000	2339.981500
0.016301	0.009589	-1.450552	0.000000	48.500000	13250.000000	2630.779250
0.205773	0.008549	-0.933958	0.000000	48.500000	13250.000000	2480.140000
0.514480	0.010874	-1.737438	0.000000	48.500000	13250.000000	2315.376250
0.180965	0.011491	-0.919094	0.000000	48.500000	13250.000000	2497.709500
0.312299	0.009524	-1.160713	0.000000	48.500000	13250.000000	2411.982000
0.277237	0.008858	-1.080111	0.000000	48.500000	13250.000000	2433.102500
0.012309	0.009658	-1.471994	0.000000	48.500000	13250.000000	2634.356750
0.263403	0.009423	-1.026685	0.000000	48.500000	13250.000000	2441.781250
0.408017	0.009484	-1.529110	0.000000	48.500000	13250.000000	2360.903250
0.110127	0.009285	-1.007307	0.000000	48.500000	13250.000000	2551.478000
0.293918	0.008491	-1.152170	0.000000	48.500000	13250.000000	2422.886750
0.477380	0.011942	-1.494934	0.000000	48.500000	13250.000000	2329.898250
0.364677	0.009681	-1.334085	0.000000	48.500000	13250.000000	2382.845250
0.369166	0.011626	-1.218682	0.000000	48.500000	13250.000000	2380.473500
0.242116	0.011075	-0.964353	0.000000	48.500000	13250.000000	2455.548000
0.405232	0.008545	-1.655919	0.000000	48.500000	13250.000000	2362.254750
0.118293	0.012187	-0.958274	0.000000	48.500000	13250.000000	2545.012000
0.330317	0.011696	-1.119344	0.000000	48.500000	13250.000000	2401.633750
0.547123	0.008709	-2.359651	0.000000	48.500000	13250.000000	2303.809000
0.492766	0.009290	-1.941093	0.000000	48.500000	13250.000000	2323.697250
0.466668	0.008606	-1.970315	0.000000	48.500000	13250.000000	2334.350250
0.404870	0.010845	-1.375399	0.000000	48.500000	13250.000000	2362.427000
0.132935	0.009004	-0.959183	0.000000	48.500000	13250.000000	2533.590500
0.386380	0.012288	-1.228637	0.000000	48.500000	13250.000000	2371.609250
0.510393	0.010843	-1.728481	0.000000	48.500000	13250.000000	2316.913250
0.316925	0.009994	-1.152186	0.000000	48.500000	13250.000000	2409.292250
0.065486	0.008558	-1.221953	0.000000	48.500000	13250.000000	2588.048000
0.416032	0.010383	-1.456551	0.000000	48.500000	13250.000000	2357.060750
0.036172	0.009231	-1.348992	0.000000	48.500000	13250.000000	2613.209750
0.433780	0.012929	-1.307106	0.000000	48.500000	13250.000000	2348.792750
0.241832	0.010953	-0.964980	0.000000	48.500000	13250.000000	2455.733500
0.302894	0.008805	-1.167209	0.000000	48.500000	13250.000000	2417.520500
0.462108	0.008551	-1.959054	0.000000	48.500000	13250.000000	2336.284750
0.209676	0.009377	-0.935113	0.000000	48.500000	13250.000000	2477.423750
0.395342	0.008887	-1.552970	0.000000	48.500000	13250.000000	2367.117500
0.416040	0.012362	-1.298343	0.000000	48.500000	13250.000000	2357.060750
0.360743	0.008475	-1.441361	0.000000	48.500000	13250.000000	2384.925500
0.544930	0.011974	-1.675662	0.000000	48.500000	13250.000000	2304.551000
0.281406	0.010608	-1.040254	0.000000	48.500000	13250.000000	2430.518750
0.458401	0.009600	-1.728243	0.000000	48.500000	13250.000000	2337.874750
0.210915	0.008697	-0.939191	0.000000	48.500000	13250.000000	2476.575750
0.308665	0.009059	-1.173345	0.000000	48.500000	13250.000000	2414.115250
0.126139	0.009685	-0.965407	0.000000	48.500000	13250.000000	2538.864000
0.198560	0.008664	-0.927026	0.000000	48.500000	13250.000000	2485.175000
0.196317	0.009656	-0.924137	0.000000	48.500000	13250.000000	2486.765000
0.329802	0.009215	-1.239763	0.000000	48.500000	13250.000000	2401.925250
0.488775	0.012207	-1.500515	0.000000	48.500000	13250.000000	2325.287250
0.083302	0.008471	-1.132950	0.000000	48.500000	13250.000000	2573.208000
0.416454	0.010609	-1.435350	0.000000	48.500000	13250.000000	2356.862000
0.232669	0.011680	-0.949058	0.000000	48.500000	13250.000000	2461.802000
0.053456	0.011333	-1.134156	0.000000	48.500000	13250.000000	2598.263750
0.082394	0.008499	-1.135913	0.000000	48.500000	13250.000000	2573.950000
0.037119	0.009044	-1.360427	0.000000	48.500000	13250.000000	2612.388250
0.308577	0.008953	-1.179097	0.000000	48.500000	13250.000000	2414.168250
0.210160	0.009586	-0.934887	0.000000	48.500000	13250.000000	2477.092500
0.495922	0.009077	-2.004841	0.000000	48.500000	13250.000000	2322.465000
0.514329	0.012151	-1.573996	0.000000	48.500000	13250.000000	2315.442500
0.532404	0.011257	-1.737392	0.000000	48.500000	13250.000000	2308.883750
0.336312	0.008968	-1.283493	0.000000	48.500000	13250.000000	2398.268250
0.334156	0.011575	-1.132673	0.000000	48.500000	13250.000000	2399.474000
0.529818	0.008762	-2.256688	0.000000	48.500000	13250.000000	2309.811250
0.509846	0.009255	-2.027268	0.000000	48.500000	13250.000000	2317.112000
0.295192	0.012918	-1.021834	0.000000	48.500000	13250.000000	2422.118250
0.588813	0.010514	-2.044840	0.000000	48.500000	13250.000000	2290.651750
0.494722	0.009312	-1.945346	0.000000	48.500000	13250.000000	2322.928750
0.548921	0.010028	-2.012609	0.000000	48.500000	13250.000000	2303.199500
0.530081	0.010770	-1.805459	0.000000	48.500000	13250.000000	2309.705250
0.379038	0.009926	-1.366091	0.000000	48.500000	13250.000000	2375.359000
0.550224	0.009480	-2.147874	0.000000	48.500000	13250.000000	2302.762250
0.463155	0.008588	-1.955802	0.000000	48.500000	13250.000000	2335.847500
0.268564	0.008466	-1.067831	0.000000	48.500000	13250.000000	2438.521750
0.531528	0.008478	-2.356706	0.000000	48.500000	13250.000000	2309.201750
0.380536	0.010258	-1.342848	0.000000	48.500000	13250.000000	2374.577250
0.546129	0.011334	-1.766990	0.000000	48.500000	13250.000000	2304.140250
0.306564	0.010985	-1.087060	0.000000	48.500000	13250.000000	2415.347500
0.175187	0.009090	-0.919140	0.000000	48.500000	13250.000000	2501.896500
0.418260	0.008542	-1.724835	0.000000	48.500000	13250.000000	2356.000750
0.364104	0.009269	-1.369500	0.000000	48.500000	13250.000000	2383.136750
0.158211	0.011055	-0.924004	0.000000	48.500000	13250.000000	2514.404500
0.105192	0.008666	-1.036390	0.000000	48.500000	13250.000000	2555.413250
0.479418	0.009788	-1.784704	0.000000	48.500000	13250.000000	2329.063500
0.179108	0.009629	-0.919000	0.000000	48.500000	13250.000000	2499.061000
0.543142	0.008486	-2.415642	0.000000	48.500000	13250.000000	2305.160500
0.315394	0.011680	-1.086436	0.000000	48.500000	13250.000000	2410.180000
0.454510	0.011424	-1.478789	0.000000	48.500000	13250.000000	2339.557500
0.277310	0.011471	-1.015252	0.000000	48.500000	13250.000000	2433.049500
0.550208	0.008679	-2.385153	0.000000	48.500000	13250.000000	2302.775500
0.374964	0.008506	-1.507275	0.000000	48.500000	13250.000000	2377.452500
0.053615	0.008468	-1.303140	0.000000	48.500000	13250.000000	2598.131250
0.386603	0.011294	-1.286086	0.000000	48.500000	13250.000000	2371.490000
0.084878	0.010183	-1.061910	0.000000	48.500000	13250.000000	2571.909500
0.499600	0.011478	-1.609218	0.000000	48.500000	13250.000000	2321.034000
0.341839	0.008492	-1.350387	0.000000	48.500000	13250.000000	2395.194250
0.097594	0.008470	-1.070412	0.000000	48.500000	13250.000000	2561.534750
0.098167	0.011204	-1.004265	0.000000	48.500000	13250.000000	2561.071000
0.517604	0.008584	-2.248340	0.000000	48.500000	13250.000000	2314.223500
0.546933	0.010932	-1.832974	0.000000	48.500000	13250.000000	2303.875250
0.577113	0.010319	-2.048982	0.000000	48.500000	13250.000000	2294.163000
0.063463	0.012672	-1.062665	0.000000	48.500000	13250.000000	2589.757250
0.425246	0.011709	-1.367854	0.000000	48.500000	13250.000000	2352.728000
0.428367	0.008547	-1.777772	0.000000	48.500000	13250.000000	2351.283750
0.082991	0.008988	-1.110381	0.000000	48.500000	13250.000000	2573.459750
0.109850	0.008747	-1.019344	0.000000	48.500000	13250.000000	2551.690000
0.258198	0.012396	-0.974340	0.000000	48.500000	13250.000000	2445.107000
0.220808	0.010432	-0.942467	0.000000	48.500000	13250.000000	2469.791750
0.429600	0.009683	-1.593366	0.000000	48.500000	13250.000000	2350.714000
0.361554	0.010918	-1.236262	0.000000	48.500000	13250.000000	2384.501500
0.122853	0.009923	-0.969200	0.000000	48.500000	13250.000000	2541.421250
0.471323	0.009494	-1.803333	0.000000	48.500000	13250.000000	2332.402500
0.491874	0.008560	-2.117942	0.000000	48.500000	13250.000000	2324.055000
0.252283	0.012653	-0.964976	0.000000	48.500000	13250.000000	2448.909750
0.279362	0.008607	-1.096473	0.000000	48.500000	13250.000000	2431.777500
0.201870	0.008464	-0.930311	0.000000	48.500000	13250.000000	2482.856250
0.067719	0.008493	-1.213667	0.000000	48.500000	13250.000000	2586.179750
0.284393	0.010397	-1.051982	0.000000	48.500000	13250.000000	2428.690250
0.048072	0.011425	-1.151002	0.000000	48.500000	13250.000000	2602.888000
0.149309	0.011237	-0.929267	0.000000	48.500000	13250.000000	2521.082500
0.109946	0.011774	-0.974257	0.000000	48.500000	13250.000000	2551.610500
0.245177	0.008479	-1.003519	0.000000	48.500000	13250.000000	2453.534000
0.073942	0.011760	-1.054784	0.000000	48.500000	13250.000000	2580.959250
0.092422	0.009334	-1.061216	0.000000	48.500000	13250.000000	2565.735000
0.202099	0.008983	-0.929235	0.000000	48.500000	13250.000000	2482.697250
0.234156	0.008583	-0.977548	0.000000	48.500000	13250.000000	2460.808250
0.078353	0.008771	-1.141474	0.000000	48.500000	13250.000000	2577.289000
0.214615	0.012736	-0.930636	0.000000	48.500000	13250.000000	2474.018500
0.405898	0.009856	-1.475587	0.000000	48.500000	13250.000000	2361.923500
0.494064	0.009396	-1.924046	0.000000	48.500000	13250.000000	2323.193750
0.464804	0.008702	-1.937502	0.000000	48.500000	13250.000000	2335.145250
0.082940	0.011552	-1.035033	0.000000	48.500000	13250.000000	2573.499500
0.017700	0.008505	-1.581628	0.000000	48.500000	13250.000000	2629.533750
0.479387	0.008550	-2.053211	0.000000	48.500000	13250.000000	2329.076750
0.079494	0.011367	-1.048289	0.000000	48.500000	13250.000000	2576.348250
0.215163	0.008754	-0.944280	0.000000	48.500000	13250.000000	2473.647500
0.244446	0.011941	-0.960768	0.000000	48.500000	13250.000000	2454.011000
0.034553	0.009979	-1.296221	0.000000	48.500000	13250.000000	2614.627500
0.100849	0.008789	-1.047900	0.000000	48.500000	13250.000000	2558.898000
0.505656	0.013000	-1.471272	0.000000	48.500000	13250.000000	2318.702000
0.481828	0.008494	-2.081416	0.000000	48.500000	13250.000000	2328.083000
0.095625	0.009048	-1.058643	0.000000	48.500000	13250.000000	2563.124750
0.141338	0.012221	-0.933312	0.000000	48.500000	13250.000000	2527.137750
0.145001	0.010550	-0.934471	0.000000	48.500000	13250.000000	2524.355250
0.454922	0.008821	-1.859761	0.000000	48.500000	13250.000000	2339.385250
0.104920	0.008696	-1.036510	0.000000	48.500000	13250.000000	2555.625250
0.380677	0.008809	-1.494252	0.000000	48.500000	13250.000000	2374.511000
0.352081	0.008481	-1.399199	0.000000	48.500000	13250.000000	2389.589500
0.101430	0.011085	-0.998791	0.000000	48.500000	13250.000000	2558.434250
0.406349	0.011738	-1.312751	0.000000	48.500000	13250.000000	2361.711500
0.150622	0.012736	-0.926286	0.000000	48.500000	13250.000000	2520.102000
0.021403	0.009603	-1.412747	0.000000	48.500000	13250.000000	2626.234500
0.195234	0.012622	-0.921690	0.000000	48.500000	13250.000000	2487.520250
0.343740	0.008652	-1.342984	0.000000	48.500000	13250.000000	2394.147500
0.280805	0.009062	-1.083334	0.000000	48.500000	13250.000000	2430.889750
0.443182	0.010258	-1.570658	0.000000	48.500000	13250.000000	2344.552750
0.047065	0.009329	-1.272833	0.000000	48.500000	13250.000000	2603.762500
0.358499	0.009093	-1.363425	0.000000	48.500000	13250.000000	2386.131250
0.411128	0.012346	-1.286942	0.000000	48.500000	13250.000000	2359.406000
0.219314	0.012260	-0.934877	0.000000	48.500000	13250.000000	2470.812000
0.030224	0.012106	-1.192650	0.000000	48.500000	13250.000000	2618.430250
0.048302	0.009824	-1.231555	0.000000	48.500000	13250.000000	2602.689250
0.247521	0.009044	-0.998301	0.000000	48.500000	13250.000000	2452.010250
0.462223	0.008675	-1.930224	0.000000	48.500000	13250.000000	2336.245000
0.122015	0.010241	-0.967631	0.000000	48.500000	13250.000000	2542.083750
0.004043	0.008606	-1.694677	0.000000	48.500000	13250.000000	2641.816500
0.450710	0.010232	-1.602399	0.000000	48.500000	13250.000000	2341.213750
0.297418	0.009599	-1.111591	0.000000	48.500000	13250.000000	2420.793250
0.070429	0.011262	-1.077936	0.000000	48.500000	13250.000000	2583.900750
0.181986	0.009027	-0.919247	0.000000	48.500000	13250.000000	2496.980750
0.573059	0.008527	-2.553316	0.000000	48.500000	13250.000000	2295.408500
0.186547	0.012874	-0.919650	0.000000	48.500000	13250.000000	2493.708000
0.434474	0.008560	-1.807718	0.000000	48.500000	13250.000000	2348.474750
0.421966	0.008610	-1.731719	0.000000	48.500000	13250.000000	2354.265000
0.260474	0.008862	-1.033018	0.000000	48.500000	13250.000000	2443.649500
0.317414	0.010840	-1.118484	0.000000	48.500000	13250.000000	2409.014000
0.303577	0.008893	-1.164720	0.000000	48.500000	13250.000000	2417.109750
0.146122	0.008619	-0.940583	0.000000	48.500000	13250.000000	2523.494000
0.319376	0.011698	-1.094606	0.000000	48.500000	13250.000000	2407.874500
0.545289	0.011906	-1.685177	0.000000	48.500000	13250.000000	2304.431750
0.056967	0.011119	-1.129096	0.000000	48.500000	13250.000000	2595.269250
0.296183	0.010108	-1.089457	0.000000	48.500000	13250.000000	2421.522000
0.476989	0.008668	-2.009793	0.000000	48.500000	13250.000000	2330.057250
0.146055	0.009556	-0.936639	0.000000	48.500000	13250.000000	2523.547000
0.430532	0.009293	-1.655269	0.000000	48.500000	13250.000000	2350.290000
0.291595	0.011069	-1.051288	0.000000	48.500000	13250.000000	2424.291250
0.462833	0.008742	-1.917866	0.000000	48.500000	13250.000000	2335.980000
0.262970	0.008613	-1.046653	0.000000	48.500000	13250.000000	2442.059500
0.289813	0.008932	-1.116319	0.000000	48.500000	13250.000000	2425.377750
0.432278	0.009034	-1.706524	0.000000	48.500000	13250.000000	2349.481750
0.313921	0.012271	-1.067818	0.000000	48.500000	13250.000000	2411.041250
0.065792	0.009236	-1.177636	0.000000	48.500000	13250.000000	2587.796250
0.125935	0.009171	-0.971168	0.000000	48.500000	13250.000000	2539.023000
0.037049	0.010195	-1.266837	0.000000	48.500000	13250.000000	2612.441250
0.576882	0.008648	-2.526402	0.000000	48.500000	13250.000000	2294.229250
0.207214	0.009170	-0.933367	0.000000	48.500000	13250.000000	2479.133000
0.260966	0.011491	-0.987620	0.000000	48.500000	13250.000000	2443.331500
0.075990	0.012765	-1.029476	0.000000	48.500000	13250.000000	2579.263250
0.159827	0.008806	-0.925621	0.000000	48.500000	13250.000000	2513.198750
0.167957	0.008474	-0.921170	0.000000	48.500000	13250.000000	2507.196500
0.258743	0.008510	-1.037820	0.000000	48.500000	13250.000000	2444.762500
0.264142	0.010241	-1.011669	0.000000	48.500000	13250.000000	2441.317500
0.467012	0.008567	-1.981763	0.000000	48.500000	13250.000000	2334.204500
0.518962	0.011539	-1.658814	0.000000	48.500000	13250.000000	2313.733250
0.079592	0.009165	-1.117393	0.000000	48.500000	13250.000000	2576.268750
0.270687	0.009532	-1.041598	0.000000	48.500000	13250.000000	2437.183500
0.279166	0.008786	-1.088691	0.000000	48.500000	13250.000000	2431.910000
0.203140	0.012522	-0.924757	0.000000	48.500000	13250.000000	2481.968500
0.232810	0.008558	-0.975213	0.000000	48.500000	13250.000000	2461.709250
0.597013	0.012474	-1.737323	0.000000	48.500000	13250.000000	2288.280000
0.147556	0.012061	-0.929062	0.000000	48.500000	13250.000000	2522.407500
0.179324	0.009503	-0.919006	0.000000	48.500000	13250.000000	2498.902000
0.315833	0.009966	-1.150215	0.000000	48.500000	13250.000000	2409.928250
0.242942	0.009147	-0.987107	0.000000	48.500000	13250.000000	2455.004750
0.199374	0.011750	-0.923735	0.000000	48.500000	13250.000000	2484.605250
0.129706	0.012512	-0.943031	0.000000	48.500000	13250.000000	2536.081500
0.431415	0.011306	-1.419241	0.000000	48.500000	13250.000000	2349.879250
0.291642	0.009659	-1.092826	0.000000	48.500000	13250.000000	2424.264750
0.146756	0.012663	-0.928631	0.000000	48.500000	13250.000000	2523.017000
0.213616	0.011224	-0.933170	0.000000	48.500000	13250.000000	2474.707500
0.333968	0.010605	-1.173022	0.000000	48.500000	13250.000000	2399.580000
0.277511	0.009147	-1.070886	0.000000	48.500000	13250.000000	2432.930250
0.415740	0.010351	-1.458895	0.000000	48.500000	13250.000000	2357.206500
0.445512	0.009330	-1.717101	0.000000	48.500000	13250.000000	2343.519250
0.311829	0.010219	-1.127645	0.000000	48.500000	13250.000000	2412.260250
0.123601	0.010448	-0.963032	0.000000	48.500000	13250.000000	2540.838250
0.479294	0.009618	-1.814947	0.000000	48.500000	13250.000000	2329.116500
0.322656	0.010521	-1.145069	0.000000	48.500000	13250.000000	2405.993000
0.215514	0.008872	-0.944071	0.000000	48.500000	13250.000000	2473.409000
0.208694	0.010031	-0.932239	0.000000	48.500000	13250.000000	2478.112750
0.358025	0.012222	-1.163979	0.000000	48.500000	13250.000000	2386.383000
0.348351	0.009345	-1.300085	0.000000	48.500000	13250.000000	2391.616750
0.511746	0.009334	-2.017218	0.000000	48.500000	13250.000000	2316.396500
0.203683	0.010835	-0.926994	0.000000	48.500000	13250.000000	2481.597500
0.459203	0.010332	-1.620696	0.000000	48.500000	13250.000000	2337.530250
0.560335	0.009145	-2.284571	0.000000	48.500000	13250.000000	2299.436500
0.162207	0.008463	-0.924403	0.000000	48.500000	13250.000000	2511.436500
0.473887	0.012496	-1.436176	0.000000	48.500000	13250.000000	2331.329250
0.235610	0.011733	-0.951938	0.000000	48.500000	13250.000000	2459.841000
0.335562	0.011139	-1.153355	0.000000	48.500000	13250.000000	2398.679000
0.231693	0.008931	-0.968609	0.000000	48.500000	13250.000000	2462.451250
0.389047	0.009890	-1.406927	0.000000	48.500000	13250.000000	2370.257750
0.065558	0.010160	-1.133741	0.000000	48.500000	13250.000000	2587.995000
0.212640	0.008571	-0.941983	0.000000	48.500000	13250.000000	2475.383250
0.355590	0.008698	-1.391408	0.000000	48.500000	13250.000000	2387.694750
0.042467	0.008604	-1.367287	0.000000	48.500000	13250.000000	2607.737500
0.337912	0.009692	-1.236615	0.000000	48.500000	13250.000000	2397.367250
0.131706	0.010212	-0.952026	0.000000	48.500000	13250.000000	2534.544500
0.513774	0.008462	-2.266229	0.000000	48.500000	13250.000000	2315.641250
0.108748	0.009059	-1.015741	0.000000	48.500000	13250.000000	2552.564500
0.274268	0.009381	-1.054831	0.000000	48.500000	13250.000000	2434.944250
0.152492	0.008556	-0.932923	0.000000	48.500000	13250.000000	2518.684250
0.364524	0.010590	-1.265446	0.000000	48.500000	13250.000000	2382.924750
0.122797	0.012237	-0.952106	0.000000	48.500000	13250.000000	2541.474250
0.292226	0.009095	-1.116878	0.000000	48.500000	13250.000000	2423.920250
0.159038	0.008839	-0.926162	0.000000	48.500000	13250.000000	2513.795000
0.002577	0.010596	-1.440468	0.000000	48.500000	13250.000000	2643.154750
0.210536	0.009525	-0.935461	0.000000	48.500000	13250.000000	2476.827500
0.539471	0.010451	-1.893127	0.000000	48.500000	13250.000000	2306.419250
0.312434	0.009991	-1.139047	0.000000	48.500000	13250.000000	2411.902500
0.156500	0.008748	-0.928421	0.000000	48.500000	13250.000000	2515.689750
0.483649	0.009369	-1.882881	0.000000	48.500000	13250.000000	2327.341000
0.337154	0.010161	-1.205579	0.000000	48.500000	13250.000000	2397.791250
0.271806	0.010801	-1.016675	0.000000	48.500000	13250.000000	2436.481250
0.508804	0.009132	-2.052516	0.000000	48.500000	13250.000000	2317.509500
0.246913	0.010567	-0.976141	0.000000	48.500000	13250.000000	2452.407750
0.391913	0.010539	-1.358331	0.000000	48.500000	13250.000000	2368.826750
0.053718	0.008608	-1.290100	0.000000	48.500000	13250.000000	2598.038500
0.454752	0.012584	-1.380940	0.000000	48.500000	13250.000000	2339.451500
0.172173	0.009152	-0.919624	0.000000	48.500000	13250.000000	2504.096000
0.245632	0.009632	-0.985361	0.000000	48.500000	13250.000000	2453.242500
0.290287	0.008787	-1.124440	0.000000	48.500000	13250.000000	2425.086250
0.561349	0.010560	-1.946606	0.000000	48.500000	13250.000000	2299.118500
0.538817	0.011362	-1.741428	0.000000	48.500000	13250.000000	2306.644500
0.532327	0.009147	-2.158012	0.000000	48.500000	13250.000000	2308.910250
0.400907	0.009731	-1.469914	0.000000	48.500000	13250.000000	2364.361500
